engine_id,cycle,setting_1,setting_2,setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,max_cycle,RUL,health_stage,health_percent,anomaly_label
112,46,10.0047,0.2517,100.0,489.05,604.52,1496.32,1295.85,10.52,15.49,395.11,2318.88,8786.9,1.26,45.09,371.51,2388.04,8142.52,8.6324,0.03,368,2319,100.0,28.61,17.1219,340,294,Healthy,86.47,0
112,47,10.004,0.2501,100.0,489.05,604.41,1496.92,1302.95,10.52,15.49,393.97,2318.85,8783.0,1.26,45.17,371.85,2388.05,8137.33,8.6492,0.03,369,2319,100.0,28.8,17.1294,340,293,Healthy,86.18,0
112,48,9.9999,0.2506,100.0,489.05,604.48,1491.44,1308.25,10.52,15.49,394.46,2318.88,8790.28,1.26,45.05,371.61,2388.17,8133.38,8.6318,0.03,368,2319,100.0,28.58,17.2898,340,292,Healthy,85.88,0
112,49,20.0017,0.7019,100.0,491.19,607.11,1481.3,1243.0,9.35,13.66,334.53,2324.01,8731.65,1.08,44.0,315.02,2388.05,8066.89,9.1818,0.02,365,2324,100.0,24.68,14.7099,340,291,Healthy,85.59,0
112,50,42.0018,0.84,100.0,445.0,549.47,1346.05,1115.51,3.91,5.71,139.05,2212.17,8327.19,1.02,42.0,130.36,2388.27,8100.1,9.3148,0.02,331,2212,100.0,10.59,6.3099,340,290,Healthy,85.29,0
113,1,10.0016,0.2508,100.0,489.05,605.1,1504.9,1315.02,10.52,15.49,394.47,2318.91,8773.78,1.26,45.35,371.6,2388.08,8136.17,8.6341,0.03,367,2319,100.0,28.58,17.0991,184,183,Healthy,99.46,0
113,2,0.0018,0.0,100.0,518.67,642.76,1590.83,1403.02,14.62,21.6,554.52,2388.09,9058.15,1.3,47.43,522.11,2388.07,8140.93,8.4344,0.03,392,2388,100.0,38.85,23.3918,184,182,Healthy,98.91,0
113,3,35.0067,0.8405,100.0,449.44,555.72,1369.91,1135.44,5.48,8.0,194.54,2222.96,8350.41,1.02,41.73,184.09,2388.07,8063.02,9.3161,0.02,333,2223,100.0,15.01,8.8328,184,181,Healthy,98.37,0
113,4,20.0063,0.7001,100.0,491.19,607.26,1484.01,1253.59,9.35,13.66,334.98,2324.0,8721.5,1.08,44.23,314.64,2388.1,8061.76,9.1993,0.02,364,2324,100.0,24.45,14.6542,184,180,Healthy,97.83,0
113,5,42.0001,0.84,100.0,445.0,549.74,1351.15,1116.57,3.91,5.72,138.77,2211.94,8325.12,1.02,41.85,131.38,2388.03,8085.93,9.3482,0.02,331,2212,100.0,10.7,6.366,184,179,Healthy,97.28,0
113,6,19.9984,0.7017,100.0,491.19,607.07,1482.83,1251.97,9.35,13.65,334.77,2323.99,8722.43,1.08,44.21,315.73,2388.03,8061.92,9.191,0.02,364,2324,100.0,24.63,14.7234,184,178,Healthy,96.74,0
113,7,42.0066,0.8409,100.0,445.0,548.76,1354.63,1121.08,3.91,5.71,138.54,2211.98,8331.57,1.02,41.97,130.98,2388.05,8081.8,9.3668,0.02,330,2212,100.0,10.66,6.3695,184,177,Healthy,96.2,0
113,8,0.0021,0.0004,100.0,518.67,642.74,1584.65,1397.65,14.62,21.61,553.77,2388.08,9055.45,1.3,47.46,522.08,2388.04,8133.13,8.409,0.03,392,2388,100.0,38.99,23.3932,184,176,Healthy,95.65,0
113,9,0.0028,0.0,100.0,518.67,642.83,1590.16,1405.32,14.62,21.61,553.44,2388.09,9052.63,1.3,47.37,521.93,2388.07,8137.28,8.4394,0.03,393,2388,100.0,38.96,23.2981,184,175,Healthy,95.11,0
113,10,42.0042,0.84,100.0,445.0,548.88,1353.59,1119.55,3.91,5.72,138.59,2211.98,8321.94,1.02,42.24,131.12,2388.02,8087.37,9.334,0.02,332,2212,100.0,10.64,6.322,184,174,Healthy,94.57,0
113,11,24.9984,0.62,60.0,462.54,536.26,1264.99,1042.2,7.05,9.03,175.38,1915.37,8011.02,0.94,36.63,164.85,2028.33,7880.06,10.8744,0.02,308,1915,84.93,14.22,8.518,184,173,Healthy,94.02,0
113,12,34.9987,0.84,100.0,449.44,555.58,1365.62,1130.57,5.48,8.0,194.51,2222.97,8348.46,1.02,41.63,182.95,2388.11,8070.08,9.3138,0.02,330,2223,100.0,14.87,9.0253,184,172,Healthy,93.48,0
113,13,41.9992,0.84,100.0,445.0,549.49,1351.0,1122.89,3.91,5.71,138.87,2211.95,8331.24,1.02,42.15,131.11,2387.98,8086.22,9.3564,0.02,330,2212,100.0,10.47,6.3887,184,171,Healthy,92.93,0
113,14,25.0009,0.62,60.0,462.54,536.91,1259.56,1047.15,7.05,9.03,174.91,1915.38,8013.33,0.94,36.75,165.07,2028.26,7875.36,10.9231,0.02,305,1915,84.93,14.34,8.5806,184,170,Healthy,92.39,0
113,15,9.9982,0.2519,100.0,489.05,604.88,1503.08,1306.23,10.52,15.49,394.16,2318.9,8775.15,1.26,45.35,371.9,2388.08,8134.22,8.6485,0.03,371,2319,100.0,28.6,17.2134,184,169,Healthy,91.85,0
113,16,9.9999,0.25,100.0,489.05,604.97,1504.06,1304.45,10.52,15.49,394.8,2318.88,8791.06,1.26,45.51,372.19,2388.09,8135.48,8.6476,0.03,369,2319,100.0,28.65,17.1717,184,168,Healthy,91.3,0
113,17,0.0012,0.0,100.0,518.67,642.52,1595.39,1407.26,14.62,21.61,553.77,2388.05,9059.74,1.3,47.2,522.27,2388.06,8136.51,8.436,0.03,393,2388,100.0,38.81,23.3122,184,167,Healthy,90.76,0
113,18,10.0046,0.2502,100.0,489.05,604.78,1492.95,1305.5,10.52,15.49,395.15,2318.9,8778.45,1.26,45.08,372.14,2388.12,8129.38,8.6841,0.03,370,2319,100.0,28.39,17.1954,184,166,Healthy,90.22,0
113,19,25.0017,0.62,60.0,462.54,536.75,1257.38,1043.81,7.05,9.03,174.66,1915.41,8005.31,0.94,36.81,164.44,2028.22,7871.97,10.8789,0.02,306,1915,84.93,14.22,8.6542,184,165,Healthy,89.67,0
113,20,0.0006,0.0,100.0,518.67,642.44,1590.27,1402.51,14.62,21.61,553.28,2388.13,9059.75,1.3,47.46,521.98,2388.05,8139.32,8.439,0.03,391,2388,100.0,39.0,23.331,184,164,Healthy,89.13,0
113,21,42.0005,0.84,100.0,445.0,549.0,1350.74,1126.37,3.91,5.71,138.9,2211.94,8325.25,1.02,42.06,130.47,2388.02,8082.97,9.3365,0.02,328,2212,100.0,10.59,6.3472,184,163,Healthy,88.59,0
113,22,0.0024,0.0011,100.0,518.67,642.82,1584.9,1403.31,14.62,21.61,553.6,2388.05,9061.39,1.3,47.52,521.83,2388.08,8137.5,8.428,0.03,392,2388,100.0,38.78,23.274,184,162,Healthy,88.04,0
113,23,19.9991,0.7,100.0,491.19,607.76,1481.67,1250.6,9.35,13.66,334.02,2323.98,8720.24,1.08,44.26,314.76,2388.12,8068.03,9.2565,0.02,366,2324,100.0,24.58,14.627,184,161,Healthy,87.5,0
113,24,34.9987,0.84,100.0,449.44,555.12,1363.03,1126.57,5.48,8.0,194.73,2222.97,8347.65,1.02,41.87,183.1,2388.06,8066.01,9.3184,0.02,334,2223,100.0,14.76,8.8148,184,160,Healthy,86.96,0
113,25,41.9986,0.8412,100.0,445.0,549.85,1357.43,1122.69,3.91,5.72,138.19,2211.98,8318.48,1.02,42.08,130.56,2388.03,8082.84,9.4007,0.02,331,2212,100.0,10.48,6.3917,184,159,Healthy,86.41,0
113,26,0.0006,0.0,100.0,518.67,642.55,1590.83,1411.43,14.62,21.61,553.63,2388.11,9054.99,1.3,47.33,521.75,2388.09,8139.87,8.4381,0.03,394,2388,100.0,38.7,23.3063,184,158,Healthy,85.87,0
113,27,25.0017,0.62,60.0,462.54,536.67,1261.21,1046.39,7.05,9.03,174.92,1915.34,8012.8,0.94,36.59,164.32,2028.31,7874.51,10.8524,0.02,307,1915,84.93,14.31,8.5661,184,157,Healthy,85.33,0
113,28,0.0016,0.0,100.0,518.67,642.57,1587.73,1405.88,14.62,21.61,553.83,2388.04,9067.69,1.3,47.35,521.5,2388.08,8138.47,8.4336,0.03,392,2388,100.0,38.93,23.3723,184,156,Healthy,84.78,0
113,29,25.0054,0.6219,60.0,462.54,537.49,1261.46,1050.54,7.05,9.03,175.99,1915.41,8009.28,0.94,36.51,164.85,2028.28,7872.13,10.865,0.02,307,1915,84.93,14.19,8.5946,184,155,Healthy,84.24,0
113,30,42.0043,0.8413,100.0,445.0,549.0,1349.74,1130.05,3.91,5.72,138.52,2211.97,8327.65,1.02,42.04,130.68,2388.02,8083.27,9.3363,0.02,330,2212,100.0,10.68,6.3824,184,154,Healthy,83.7,0
113,31,20.0054,0.7,100.0,491.19,607.63,1480.5,1251.3,9.35,13.66,335.21,2323.97,8725.04,1.08,44.46,315.12,2388.08,8060.81,9.1985,0.02,363,2324,100.0,24.5,14.7563,184,153,Healthy,83.15,0
113,32,25.0058,0.6214,60.0,462.54,536.64,1250.76,1041.4,7.05,9.03,175.71,1915.39,8008.91,0.94,36.72,165.07,2028.31,7868.98,10.865,0.02,306,1915,84.93,14.14,8.6392,184,152,Healthy,82.61,0
113,33,42.0056,0.84,100.0,445.0,549.27,1357.92,1127.09,3.91,5.72,138.54,2211.96,8320.02,1.02,41.81,130.63,2388.0,8083.67,9.3411,0.02,330,2212,100.0,10.62,6.4093,184,151,Healthy,82.07,0
113,34,0.0022,0.0,100.0,518.67,642.64,1583.89,1404.7,14.62,21.61,553.44,2388.09,9054.95,1.3,47.33,521.59,2388.09,8138.45,8.4356,0.03,392,2388,100.0,38.84,23.3488,184,150,Healthy,81.52,0
113,35,25.003,0.62,60.0,462.54,536.77,1258.11,1048.49,7.05,9.03,175.81,1915.33,8004.58,0.94,36.73,164.48,2028.23,7875.35,10.8864,0.02,306,1915,84.93,14.28,8.5191,184,149,Healthy,80.98,0
113,36,9.9991,0.25,100.0,489.05,604.02,1503.79,1304.44,10.52,15.49,394.84,2318.94,8783.9,1.26,45.47,371.92,2388.14,8133.43,8.6313,0.03,368,2319,100.0,28.76,17.2511,184,148,Healthy,80.43,0
113,37,0.0005,0.0,100.0,518.67,642.41,1588.25,1409.96,14.62,21.61,553.32,2388.01,9058.95,1.3,47.41,522.07,2388.08,8139.27,8.4032,0.03,393,2388,100.0,38.85,23.3364,184,147,Healthy,79.89,0
113,38,10.0078,0.25,100.0,489.05,604.88,1494.45,1309.99,10.52,15.49,394.74,2318.93,8778.78,1.26,45.46,372.25,2388.11,8136.17,8.6329,0.03,369,2319,100.0,28.66,17.1655,184,146,Healthy,79.35,0
113,39,35.0039,0.8404,100.0,449.44,555.57,1362.0,1121.53,5.48,8.0,194.43,2223.05,8350.88,1.02,41.82,182.91,2388.03,8074.7,9.3073,0.02,334,2223,100.0,14.82,8.9883,184,145,Healthy,78.8,0
113,40,25.0027,0.621,60.0,462.54,536.58,1259.19,1046.34,7.05,9.03,175.97,1915.36,8011.11,0.94,36.78,165.32,2028.25,7878.18,10.8582,0.02,306,1915,84.93,14.16,8.5234,184,144,Healthy,78.26,0
113,41,35.0072,0.84,100.0,449.44,555.58,1364.05,1137.2,5.48,8.0,193.74,2222.98,8350.2,1.02,41.95,183.25,2388.07,8073.47,9.2974,0.02,334,2223,100.0,14.87,8.8626,184,143,Healthy,77.72,0
113,42,41.9991,0.84,100.0,445.0,549.68,1349.98,1123.54,3.91,5.72,139.39,2211.91,8328.18,1.02,41.91,130.39,2388.0,8081.86,9.3438,0.02,331,2212,100.0,10.66,6.3574,184,142,Healthy,77.17,0
113,43,10.0062,0.25,100.0,489.05,604.55,1493.29,1304.04,10.52,15.49,395.19,2318.9,8781.52,1.26,45.35,370.96,2388.11,8140.13,8.6573,0.03,371,2319,100.0,28.72,17.2297,184,141,Healthy,76.63,0
113,44,42.0037,0.84,100.0,445.0,549.39,1357.96,1125.1,3.91,5.71,139.02,2211.92,8322.95,1.02,41.97,131.04,2388.04,8086.76,9.3758,0.02,330,2212,100.0,10.73,6.3139,184,140,Healthy,76.09,0
113,45,20.0057,0.7014,100.0,491.19,607.14,1480.41,1251.98,9.35,13.65,334.34,2323.99,8720.52,1.08,44.27,314.77,2388.08,8060.3,9.2078,0.02,364,2324,100.0,24.52,14.6517,184,139,Healthy,75.54,0
113,46,10.0054,0.25,100.0,489.05,604.46,1501.39,1310.71,10.52,15.49,394.16,2318.94,8777.96,1.26,45.37,371.97,2388.12,8128.59,8.6416,0.03,368,2319,100.0,28.71,17.2132,184,138,Healthy,75.0,0
113,47,25.0035,0.6202,60.0,462.54,537.24,1264.61,1043.02,7.05,9.03,175.73,1915.36,8011.67,0.94,36.81,164.21,2028.28,7873.33,10.8728,0.02,307,1915,84.93,14.2,8.6527,184,137,Healthy,74.46,0
113,48,25.0042,0.6209,60.0,462.54,536.95,1257.15,1053.86,7.05,9.02,175.39,1915.39,8008.26,0.94,36.7,164.2,2028.2,7875.19,10.9008,0.02,307,1915,84.93,14.28,8.605,184,136,Healthy,73.91,0
113,49,9.9999,0.25,100.0,489.05,604.64,1494.33,1311.36,10.52,15.49,394.7,2318.94,8776.27,1.26,45.46,371.5,2388.06,8133.85,8.6515,0.03,368,2319,100.0,28.66,17.1907,184,135,Healthy,73.37,0
113,50,42.0012,0.8418,100.0,445.0,549.57,1350.32,1125.52,3.91,5.71,139.23,2211.98,8326.66,1.02,41.94,130.51,2388.03,8083.45,9.3638,0.02,329,2212,100.0,10.69,6.4298,184,134,Healthy,72.83,0
114,1,42.0007,0.84,100.0,445.0,548.74,1348.4,1116.31,3.91,5.71,139.09,2212.0,8314.99,1.02,42.06,131.29,2388.08,8086.99,9.2942,0.02,329,2212,100.0,10.7,6.4222,161,160,Healthy,99.38,0
114,2,20.0056,0.7,100.0,491.19,606.99,1481.35,1238.31,9.35,13.64,335.51,2323.89,8719.99,1.08,44.02,315.37,2388.02,8062.48,9.1481,0.02,363,2324,100.0,24.49,14.7308,161,159,Healthy,98.76,0
114,3,35.0076,0.8408,100.0,449.44,555.25,1357.87,1114.21,5.48,7.99,194.88,2222.91,8346.77,1.03,41.58,183.21,2388.01,8067.88,9.262,0.02,331,2223,100.0,14.96,9.0834,161,158,Healthy,98.14,0
114,4,42.0065,0.84,100.0,445.0,549.11,1342.97,1124.74,3.91,5.71,138.79,2212.0,8333.48,1.02,41.71,131.04,2388.09,8084.52,9.3263,0.02,328,2212,100.0,10.41,6.3348,161,157,Healthy,97.52,0
114,5,42.0003,0.84,100.0,445.0,548.97,1351.76,1119.52,3.91,5.71,139.16,2211.95,8327.15,1.03,41.97,131.39,2387.99,8083.6,9.2803,0.02,329,2212,100.0,10.69,6.4338,161,156,Healthy,96.89,0
114,6,25.0014,0.6204,60.0,462.54,536.31,1258.29,1048.85,7.05,9.02,175.96,1915.37,8005.93,0.94,36.52,164.73,2028.21,7875.21,10.819,0.02,305,1915,84.93,14.33,8.6227,161,155,Healthy,96.27,0
114,7,42.0005,0.8415,100.0,445.0,549.18,1345.94,1120.31,3.91,5.71,138.72,2211.98,8314.75,1.02,41.62,131.05,2388.0,8082.32,9.332,0.02,329,2212,100.0,10.72,6.4259,161,154,Healthy,95.65,0
114,8,34.9999,0.84,100.0,449.44,555.21,1356.86,1127.85,5.48,7.99,194.47,2222.96,8347.22,1.03,41.51,183.77,2388.03,8067.55,9.2792,0.02,333,2223,100.0,14.95,9.0546,161,153,Healthy,95.03,0
114,9,20.0016,0.7,100.0,491.19,607.16,1483.15,1241.0,9.35,13.65,335.9,2323.97,8726.47,1.08,44.2,316.09,2388.11,8063.6,9.159,0.02,361,2324,100.0,24.62,14.7201,161,152,Healthy,94.41,0
114,10,42.0079,0.84,100.0,445.0,549.18,1349.89,1115.67,3.91,5.71,139.18,2211.95,8319.07,1.02,41.68,130.89,2388.01,8084.81,9.3177,0.02,329,2212,100.0,10.53,6.4404,161,151,Healthy,93.79,0
114,11,10.0019,0.25,100.0,489.05,604.0,1494.87,1292.14,10.52,15.48,395.49,2318.81,8774.19,1.26,45.31,372.41,2387.92,8130.42,8.5682,0.03,368,2319,100.0,28.73,17.1922,161,150,Healthy,93.17,0
114,12,42.0023,0.8415,100.0,445.0,548.93,1354.89,1126.29,3.91,5.71,138.63,2211.97,8313.89,1.02,41.89,130.85,2388.04,8085.66,9.3255,0.02,329,2212,100.0,10.5,6.3569,161,149,Healthy,92.55,0
114,13,0.0029,0.0013,100.0,518.67,642.27,1577.99,1397.12,14.62,21.6,555.74,2388.03,9053.26,1.3,47.39,523.13,2388.01,8137.14,8.3933,0.03,391,2388,100.0,38.98,23.4002,161,148,Healthy,91.93,0
114,14,20.0076,0.7018,100.0,491.19,606.92,1472.67,1239.05,9.35,13.65,335.65,2323.9,8717.81,1.08,44.19,315.35,2388.03,8063.25,9.1405,0.02,365,2324,100.0,24.74,14.6624,161,147,Healthy,91.3,0
114,15,41.9989,0.84,100.0,445.0,549.73,1353.31,1116.84,3.91,5.71,138.48,2211.94,8319.81,1.02,41.75,131.18,2387.98,8086.04,9.3102,0.02,329,2212,100.0,10.59,6.354,161,146,Healthy,90.68,0
114,16,42.0002,0.8404,100.0,445.0,549.51,1339.51,1106.31,3.91,5.71,138.56,2211.93,8328.2,1.02,41.85,130.89,2388.03,8085.59,9.3571,0.02,330,2212,100.0,10.72,6.3542,161,145,Healthy,90.06,0
114,17,10.0064,0.2515,100.0,489.05,603.8,1501.0,1306.12,10.52,15.48,395.55,2318.8,8781.88,1.26,45.12,372.5,2388.06,8131.71,8.6231,0.03,368,2319,100.0,28.71,17.1221,161,144,Healthy,89.44,0
114,18,25.0026,0.6204,60.0,462.54,536.49,1258.26,1044.0,7.05,9.02,175.84,1915.27,8005.37,0.94,36.41,165.02,2028.24,7875.0,10.8115,0.02,305,1915,84.93,14.4,8.6984,161,143,Healthy,88.82,0
114,19,20.0001,0.7,100.0,491.19,606.61,1474.9,1250.75,9.35,13.64,336.35,2323.98,8724.2,1.08,44.17,315.61,2388.04,8063.53,9.1573,0.02,364,2324,100.0,24.65,14.8263,161,142,Healthy,88.2,0
114,20,25.0078,0.6216,60.0,462.54,536.9,1255.8,1040.89,7.05,9.02,175.37,1915.36,8010.03,0.94,36.6,165.45,2028.25,7869.77,10.8087,0.02,305,1915,84.93,14.28,8.7672,161,141,Healthy,87.58,0
114,21,34.9996,0.8402,100.0,449.44,554.98,1361.15,1123.0,5.48,7.99,194.57,2222.95,8354.85,1.02,41.58,183.25,2388.08,8075.01,9.2835,0.02,332,2223,100.0,14.99,8.9393,161,140,Healthy,86.96,0
114,22,20.0079,0.7006,100.0,491.19,607.55,1479.92,1241.28,9.35,13.65,336.3,2323.87,8719.72,1.08,43.84,315.42,2388.08,8061.2,9.1765,0.02,366,2324,100.0,24.62,14.8361,161,139,Healthy,86.34,0
114,23,20.0017,0.7,100.0,491.19,607.39,1483.52,1245.88,9.35,13.64,335.65,2323.94,8725.61,1.08,44.06,315.85,2388.01,8057.72,9.1608,0.02,362,2324,100.0,24.6,14.7792,161,138,Healthy,85.71,0
114,24,35.0067,0.84,100.0,449.44,554.96,1360.16,1120.31,5.48,8.0,195.64,2223.0,8347.39,1.03,41.65,183.34,2387.97,8062.85,9.2663,0.02,334,2223,100.0,14.99,8.8254,161,137,Healthy,85.09,0
114,25,41.9982,0.84,100.0,445.0,548.93,1346.52,1123.19,3.91,5.71,139.01,2211.98,8311.0,1.02,41.84,131.29,2388.02,8089.56,9.3161,0.02,330,2212,100.0,10.8,6.4487,161,136,Healthy,84.47,0
114,26,0.0003,0.0,100.0,518.67,642.19,1583.45,1397.65,14.62,21.6,554.32,2387.99,9054.91,1.3,47.06,523.47,2388.07,8136.95,8.3802,0.03,390,2388,100.0,38.96,23.4904,161,135,Healthy,83.85,0
114,27,0.0001,0.0016,100.0,518.67,641.98,1578.77,1399.15,14.62,21.6,555.61,2388.04,9052.86,1.3,47.15,523.28,2387.98,8137.96,8.3624,0.03,392,2388,100.0,39.08,23.4775,161,134,Healthy,83.23,0
114,28,20.0015,0.7,100.0,491.19,607.22,1483.91,1239.93,9.35,13.65,334.97,2323.92,8718.33,1.08,44.23,316.06,2388.1,8061.33,9.1449,0.02,364,2324,100.0,24.58,14.8406,161,133,Healthy,82.61,0
114,29,25.0016,0.62,60.0,462.54,536.66,1257.87,1040.11,7.05,9.02,175.84,1915.33,8007.09,0.94,36.65,165.1,2028.25,7871.23,10.8272,0.02,306,1915,84.93,14.22,8.5915,161,132,Healthy,81.99,0
114,30,42.0069,0.84,100.0,445.0,549.25,1349.49,1119.46,3.91,5.71,140.04,2211.99,8314.11,1.02,41.79,130.9,2388.06,8083.21,9.295,0.02,330,2212,100.0,10.83,6.39,161,131,Healthy,81.37,0
114,31,20.0005,0.7,100.0,491.19,606.94,1478.93,1243.61,9.35,13.64,335.44,2323.85,8719.62,1.08,44.1,314.99,2388.0,8063.06,9.1646,0.02,364,2324,100.0,24.49,14.7719,161,130,Healthy,80.75,0
114,32,41.9987,0.84,100.0,445.0,549.06,1346.79,1120.74,3.91,5.71,139.21,2212.0,8321.08,1.02,41.68,131.39,2388.04,8090.87,9.3104,0.02,329,2212,100.0,10.71,6.4097,161,129,Healthy,80.12,0
114,33,0.003,0.0002,100.0,518.67,642.11,1581.24,1396.24,14.62,21.6,555.28,2388.02,9053.57,1.3,47.1,522.48,2388.03,8136.56,8.3814,0.03,391,2388,100.0,39.01,23.4437,161,128,Healthy,79.5,0
114,34,0.0027,0.002,100.0,518.67,642.01,1583.5,1390.38,14.62,21.6,555.68,2388.07,9061.71,1.3,47.1,523.46,2387.99,8141.26,8.3865,0.03,391,2388,100.0,39.22,23.5166,161,127,Healthy,78.88,0
114,35,20.0026,0.701,100.0,491.19,607.0,1482.71,1241.92,9.35,13.64,335.45,2323.86,8716.91,1.08,44.27,315.35,2387.94,8062.54,9.1863,0.02,364,2324,100.0,24.6,14.678,161,126,Healthy,78.26,0
114,36,41.9986,0.84,100.0,445.0,548.4,1343.61,1112.63,3.91,5.71,139.15,2211.95,8322.12,1.02,41.75,130.22,2387.98,8083.39,9.3469,0.02,330,2212,100.0,10.64,6.3093,161,125,Healthy,77.64,0
114,37,25.0002,0.6203,60.0,462.54,536.73,1259.06,1040.12,7.05,9.02,175.56,1915.35,8011.31,0.94,36.29,165.14,2028.21,7873.63,10.8395,0.02,307,1915,84.93,14.5,8.6253,161,124,Healthy,77.02,0
114,38,10.0033,0.2506,100.0,489.05,604.12,1492.43,1293.63,10.52,15.48,395.39,2318.78,8773.0,1.26,45.17,372.48,2388.05,8131.37,8.5857,0.03,368,2319,100.0,28.77,17.3056,161,123,Healthy,76.4,0
114,39,25.0013,0.622,60.0,462.54,536.66,1252.44,1041.14,7.05,9.02,176.09,1915.33,8009.23,0.94,36.54,165.13,2028.26,7871.84,10.7886,0.02,305,1915,84.93,14.35,8.7089,161,122,Healthy,75.78,0
114,40,35.0065,0.84,100.0,449.44,554.94,1356.35,1128.64,5.48,7.99,195.12,2222.96,8356.0,1.03,41.68,183.55,2388.08,8075.02,9.2193,0.02,333,2223,100.0,15.03,8.9816,161,121,Healthy,75.16,0
114,41,9.999,0.2504,100.0,489.05,604.24,1488.69,1299.05,10.52,15.48,395.48,2318.79,8774.74,1.26,45.06,372.92,2388.02,8131.0,8.626,0.03,368,2319,100.0,28.82,17.2035,161,120,Early_Wear,74.53,0
114,42,42.0076,0.8405,100.0,445.0,549.63,1341.89,1111.36,3.91,5.71,139.36,2211.97,8321.2,1.02,41.84,131.25,2388.09,8087.91,9.328,0.02,329,2212,100.0,10.58,6.3689,161,119,Early_Wear,73.91,0
114,43,42.0056,0.8403,100.0,445.0,549.04,1355.64,1113.01,3.91,5.71,138.81,2211.95,8317.78,1.02,41.59,130.27,2388.07,8088.39,9.3244,0.02,330,2212,100.0,10.77,6.4434,161,118,Early_Wear,73.29,0
114,44,0.0011,0.0,100.0,518.67,642.19,1588.39,1398.37,14.62,21.6,555.24,2388.04,9055.82,1.3,47.37,523.8,2388.03,8135.85,8.4096,0.03,392,2388,100.0,39.27,23.4645,161,117,Early_Wear,72.67,0
114,45,9.9992,0.25,100.0,489.05,604.69,1498.49,1297.61,10.52,15.48,395.64,2318.85,8779.82,1.26,45.18,372.52,2388.0,8128.87,8.5929,0.03,368,2319,100.0,28.68,17.3007,161,116,Early_Wear,72.05,0
114,46,42.0053,0.8419,100.0,445.0,549.25,1343.91,1112.5,3.91,5.71,139.21,2211.89,8318.39,1.02,41.85,131.07,2388.06,8087.1,9.2511,0.02,330,2212,100.0,10.57,6.4123,161,115,Early_Wear,71.43,0
114,47,41.9983,0.84,100.0,445.0,549.92,1347.27,1120.24,3.91,5.71,139.55,2211.98,8311.39,1.02,41.9,131.24,2388.02,8086.59,9.2873,0.02,329,2212,100.0,10.67,6.3938,161,114,Early_Wear,70.81,0
114,48,42.0037,0.84,100.0,445.0,548.77,1352.28,1119.03,3.91,5.71,139.12,2212.02,8315.09,1.02,41.9,130.81,2388.09,8084.4,9.3361,0.02,330,2212,100.0,10.57,6.4504,161,113,Early_Wear,70.19,0
114,49,0.0015,0.0,100.0,518.67,642.34,1588.03,1401.41,14.62,21.6,555.44,2388.06,9053.47,1.3,47.21,523.5,2388.08,8140.22,8.3897,0.03,393,2388,100.0,39.22,23.5398,161,112,Early_Wear,69.57,0
114,50,10.0066,0.25,100.0,489.05,604.42,1494.32,1304.86,10.52,15.48,395.08,2318.84,8781.27,1.26,45.13,372.48,2388.02,8136.33,8.5887,0.03,368,2319,100.0,28.56,17.1862,161,111,Early_Wear,68.94,0
115,1,35.0033,0.84,100.0,449.44,555.6,1362.22,1134.73,5.48,8.0,194.02,2222.71,8338.04,1.02,42.11,182.96,2387.77,8048.51,9.3094,0.02,334,2223,100.0,14.93,9.0037,131,130,Healthy,99.24,0
115,2,25.0006,0.6209,60.0,462.54,536.78,1257.02,1043.72,7.05,9.03,175.54,1915.05,7997.51,0.94,36.7,164.75,2027.97,7861.58,10.923,0.02,307,1915,84.93,14.24,8.6692,131,129,Healthy,98.47,0
115,3,35.0048,0.8411,100.0,449.44,555.67,1363.15,1128.2,5.48,8.0,193.92,2222.74,8339.38,1.02,42.04,182.71,2387.72,8055.48,9.3375,0.02,335,2223,100.0,15.0,8.8731,131,128,Healthy,97.71,0
115,4,42.003,0.84,100.0,445.0,549.38,1348.5,1125.71,3.91,5.72,138.9,2211.57,8310.94,1.02,42.01,130.73,2387.62,8070.54,9.3557,0.02,331,2212,100.0,10.54,6.3409,131,127,Healthy,96.95,0
115,5,42.0057,0.84,100.0,445.0,549.6,1346.37,1129.03,3.91,5.72,138.69,2211.61,8306.15,1.02,41.95,130.5,2387.63,8068.08,9.3973,0.02,331,2212,100.0,10.49,6.3372,131,126,Healthy,96.18,0
115,6,20.0046,0.7016,100.0,491.19,607.43,1484.81,1256.0,9.35,13.66,334.33,2323.95,8722.27,1.07,44.36,315.05,2388.05,8043.9,9.2228,0.02,364,2324,100.0,24.47,14.7412,131,125,Healthy,95.42,0
115,7,19.9993,0.7014,100.0,491.19,607.71,1486.57,1255.31,9.35,13.66,334.79,2323.91,8710.39,1.08,44.54,314.71,2388.03,8042.54,9.1936,0.02,364,2324,100.0,24.44,14.6401,131,124,Healthy,94.66,0
115,8,20.0022,0.7,100.0,491.19,607.5,1485.78,1247.87,9.35,13.66,334.32,2323.94,8709.66,1.08,44.29,315.01,2388.05,8049.96,9.2356,0.02,367,2324,100.0,24.46,14.5821,131,123,Healthy,93.89,0
